url,date,publication
https://www.wsj.com/finance/stocks/the-score-constellation-chevron-lockheed-martin-ventyx-biosciences-paramount-jpmorganstocks-that-defined-the-week-58662721,2026-01-10 07:36:00+00:00,wsj
https://www.wsj.com/economy/jobs/trump-posted-takeaways-from-december-jobs-report-before-publication-55421edb,2026-01-10 07:36:00+00:00,wsj
https://www.wsj.com/finance/stocks/investors-see-bright-side-in-economic-outlook-push-stocks-to-new-highs-f85e4ec7,2026-01-10 07:36:00+00:00,wsj
https://www.wsj.com/economy/jobs/jobs-report-december-2025-unemployment-16e90dea,2026-01-10 07:36:00+00:00,wsj
https://www.wsj.com/world/americas/u-s-forces-board-fifth-tanker-in-campaign-to-track-down-venezuelan-oil-08d1721f,2026-01-10 07:36:00+00:00,wsj
https://www.wsj.com/health/pharma/merck-in-talks-to-buy-revolution-medicines-for-around-30-billion-13f798a1,2026-01-10 07:36:00+00:00,wsj
https://www.wsj.com/politics/policy/january-6-schools-teach-new-york-bill-61098551,2026-01-10 07:36:00+00:00,wsj
https://www.wsj.com/economy/consumers/consumer-sentiment-edges-higher-michigan-survey-finds-160b3208,2026-01-10 07:36:00+00:00,wsj
https://www.wsj.com/us-news/law/real-estate-brokerages-avoided-merger-investigation-after-justice-department-rift-e846c797,2026-01-10 07:36:00+00:00,wsj
https://www.wsj.com/business/retail/bobs-discount-furniture-files-for-ipo-df10d237,2026-01-10 07:36:00+00:00,wsj
https://www.wsj.com/business/autos/china-auto-sales-slump-amid-slowing-demand-379e7c92,2026-01-10 07:36:00+00:00,wsj
https://www.wsj.com/world/europe/russia-hits-ukraine-with-rarely-used-hypersonic-missile-abbc5768,2026-01-10 07:36:00+00:00,wsj
https://www.wsj.com/business/pandora-sales-growth-disappoints-after-weak-holiday-period-09131828,2026-01-10 07:36:00+00:00,wsj
https://www.wsj.com/business/energy-oil/trumps-50-oil-price-goal-is-doable-but-painful-8fc02415,2026-01-10 07:36:00+00:00,wsj
https://www.wsj.com/tech/ai/our-ai-future-is-already-here-its-just-not-evenly-distributed-cf7a6f35,2026-01-10 07:36:00+00:00,wsj
https://www.wsj.com/economy/trade/taiwans-exports-hit-record-in-2025-on-ai-fueled-demand-bf1f8258,2026-01-10 07:36:00+00:00,wsj
https://www.wsj.com/economy/trade/german-industrial-production-unexpectedly-picks-up-for-third-straight-month-81d6f262,2026-01-10 07:36:00+00:00,wsj
https://www.wsj.com/business/gwynne-shotwell-spacex-5a2a0755,2026-01-10 07:35:00+00:00,wsj
https://www.wsj.com/business/entrepreneurship/rancho-gordo-beans-fiber-protein-e27ec1ff,2026-01-10 07:35:00+00:00,wsj
https://www.wsj.com/politics/policy/ice-shooting-reaction-a6be5ec1,2026-01-10 07:35:00+00:00,wsj
https://www.wsj.com/us-news/bad-news-drivers-maryland-doesnt-think-your-2005-toyota-camry-is-historic-e9a803de,2026-01-10 07:35:00+00:00,wsj
https://www.wsj.com/sports/football/miami-hurricanes-college-football-playoff-d28757e1,2026-01-10 07:35:00+00:00,wsj
https://www.wsj.com/articles/stellar-gains-heavy-losses-cybersecurity-stocks-had-a-mixed-year-dd31cf72,2026-01-10 07:35:00+00:00,wsj
https://www.wsj.com/tech/bain-capital-backed-bridge-data-centres-plans-foray-into-japan-australia-middle-east-18381bf5,2026-01-10 07:35:00+00:00,wsj
https://www.forbes.com/sites/timlammers/2026/01/10/what-time-do-nfls-wild-card-weekend-games-begin-where-to-stream-and-watch-on-free-tv/,2026-01-10 07:28:03+00:00,forbes
https://www.bloomberg.com/news/articles/2026-01-10/stock-stamp-duty-may-hand-hong-kong-operating-surplus-rthk-says,2026-01-10 07:15:36.066000+00:00,bloomberg
https://www.bloomberg.com/news/articles/2026-01-10/keir-starmer-s-government-gives-support-to-pubs-facing-higher-business-rates,2026-01-10 07:00:15.609000+00:00,bloomberg
https://www.forbes.com/sites/rodgerdeanduncan/2026/01/10/want-a-competitive-advantage-treat-your-people-like-family/,2026-01-10 07:00:00+00:00,forbes
https://www.wsj.com/economy/jobs/job-market-cooling-labor-department-6d4204ed,2026-01-10 06:52:00+00:00,wsj
https://www.forbes.com/sites/trevorwoods/2026/01/10/takeaways-from-indianas-peach-bowl-win-over-oregon/,2026-01-10 06:46:59+00:00,forbes
https://www.bloomberg.com/news/newsletters/2026-01-10/the-commodities-hoarding-era-has-arrived-merryn-talks-money,2026-01-10 06:30:01.895000+00:00,bloomberg
https://www.forbes.com/sites/brianmazique/2026/01/10/wwe-smackdown-berlin-results-5-reasons-why-it-was-better-than-raw-stranger-things/,2026-01-10 06:27:31+00:00,forbes
https://www.nytimes.com/athletic/6959254/2026/01/10/lakers-clutch-record-bucks-lebron-giannis/,2026-01-10 06:08:47+00:00,nytimes
https://www.bloomberg.com/news/articles/2026-01-10/starmer-s-past-unpopularity-may-be-the-very-thing-that-saves-him,2026-01-10 06:01:00+00:00,bloomberg
https://www.bloomberg.com/news/articles/2026-01-10/switzerland-s-secret-sauce-on-jobs-is-a-model-merz-can-dream-of,2026-01-10 06:00:00+00:00,bloomberg
https://www.forbes.com/sites/timcasey/2026/01/10/indianas-dream-season-continues-with-national-title-game-berth/,2026-01-10 05:58:24+00:00,forbes
https://www.wsj.com/opinion/the-music-that-survived-the-holocaust-8ee17d0f,2026-01-10 05:51:00+00:00,wsj
https://www.wsj.com/arts-culture/books/the-point-of-retirement-enlightenment-or-at-least-calm-f154749c,2026-01-10 05:50:00+00:00,wsj
https://www.nytimes.com/athletic/6937410/2026/01/10/ashes-australia-england-stats-numbers/,2026-01-10 05:30:36+00:00,nytimes
https://www.forbes.com/sites/carolineprice/2026/01/10/jordan-chiles-no-1-oklahoma-no-2-lsu-headline-must-watch-sprouts-collegiate-quad/,2026-01-10 05:27:23+00:00,forbes
https://www.nytimes.com/athletic/6958054/2026/01/10/elland-road-expansion-atmosphere/,2026-01-10 05:21:26+00:00,nytimes
https://www.nytimes.com/athletic/6953600/2026/01/10/manchester-united-manager-history/,2026-01-10 05:15:40+00:00,nytimes
https://www.nytimes.com/athletic/6949914/2026/01/10/vinicius-jr-real-madrid-xabi-alonso-tactics/,2026-01-10 05:15:31+00:00,nytimes
https://www.forbes.com/sites/rayravaglia/2026/01/10/education-companies-who-foster-readiness-for-life-not-just-academics/,2026-01-10 05:15:00+00:00,forbes
https://www.nytimes.com/athletic/6958014/2026/01/10/tottenham-hotspur-frank-lewis-venkatesham-lange/,2026-01-10 05:14:26+00:00,nytimes
https://www.nytimes.com/athletic/6938729/2026/01/10/how-nigeria-recruit-players-eze/,2026-01-10 05:13:35+00:00,nytimes
https://www.nytimes.com/athletic/6947692/2026/01/10/antoine-semenyo-manchester-city-tactical-fit/,2026-01-10 05:12:34+00:00,nytimes
https://www.nytimes.com/athletic/6959148/2026/01/10/doc-rivers-minneapolis-ice-shooting-murder/,2026-01-10 05:10:43+00:00,nytimes
https://www.nytimes.com/athletic/6959138/2026/01/10/okc-thunder-comeback-against-grizzlies-without-stars/,2026-01-10 05:09:17+00:00,nytimes
https://www.nytimes.com/athletic/6957165/2026/01/10/liam-rosenior-chelsea-multi-club-model/,2026-01-10 05:05:11+00:00,nytimes
https://www.nytimes.com/2026/01/10/world/europe/icc-judges-us-sanctions-trump.html,2026-01-10 05:01:05+00:00,nytimes
https://www.nytimes.com/2026/01/10/pageoneplus/quote-of-the-day-bears-took-big-swing-on-the-offensive-line-and-it-really-paid-off.html,2026-01-10 05:01:00+00:00,nytimes
https://www.nytimes.com/athletic/6959086/2026/01/10/connections-sports-edition-hints-for-jan-10-2026/,2026-01-10 05:00:26+00:00,nytimes
https://www.nytimes.com/2026/01/10/business/volkswagen-tariffs-trump.html,2026-01-10 05:00:05+00:00,nytimes
https://www.nytimes.com/2026/01/10/pageoneplus/corrections-jan-10-2026.html,2026-01-10 05:00:02+00:00,nytimes
https://www.wsj.com/opinion/pepperand-salt-7f59aba6,2026-01-10 05:00:00+00:00,wsj
https://www.nytimes.com/athletic/6958986/2026/01/09/blackhawks-connor-bedard-injury-return-goalies/,2026-01-10 04:59:46+00:00,nytimes
https://www.nytimes.com/athletic/6957149/2026/01/09/kevin-durant-seventh-nba-all-time-scoring-wilt-chamberlain/,2026-01-10 04:39:30+00:00,nytimes
https://www.nytimes.com/athletic/6959018/2026/01/09/wnba-labor-union-deadline-expire/,2026-01-10 04:30:14+00:00,nytimes
https://www.nytimes.com/2026/01/09/us/politics/trump-court-ruling-elections.html,2026-01-10 04:19:58+00:00,nytimes
https://www.nytimes.com/athletic/6958901/2026/01/09/indiana-miami-college-football-playoff-national-championship-game/,2026-01-10 04:17:05+00:00,nytimes
https://www.nytimes.com/athletic/6560541/2026/01/09/college-football-playoff-bracket-projections-odds/,2026-01-10 04:15:01+00:00,nytimes
https://www.nytimes.com/athletic/6958966/2026/01/09/college-football-national-title-game-odds-indiana-miami/,2026-01-10 04:14:10+00:00,nytimes
https://www.nytimes.com/2026/01/09/us/politics/credit-card-interest-cap.html,2026-01-10 04:13:46+00:00,nytimes
https://www.forbes.com/sites/brianmazique/2026/01/09/wwe-smackdown-results-january-9-2026-every-winner-and-top-takeaways/,2026-01-10 04:13:35+00:00,forbes
https://www.forbes.com/sites/markjburns/2026/01/09/2026-national-championship-game-how-to-watch-miami-vs-indiana/,2026-01-10 04:08:38+00:00,forbes
https://www.nytimes.com/athletic/6958786/2026/01/09/indiana-oregon-score-result-cfp-takeaways/,2026-01-10 04:08:31+00:00,nytimes
https://www.wsj.com/lifestyle/travel/monte-carlo-budget-guide-to-monaco-e42a5732,2026-01-10 04:02:00+00:00,wsj
https://www.wsj.com/world/americas/can-trump-make-venezuela-an-oil-giant-again-20bcfa03,2026-01-10 04:01:00+00:00,wsj
https://www.nytimes.com/athletic/6958977/2026/01/09/alisa-efimova-misha-mitrofanov-citizenship-olympics-figure-skating/,2026-01-10 03:59:50+00:00,nytimes
https://www.nytimes.com/athletic/6958942/2026/01/09/steve-kerr-responds-minneapolis-ice-shooting/,2026-01-10 03:59:01+00:00,nytimes
https://www.forbes.com/sites/johnwerner/2026/01/09/a-visual-model-of-self-attention-transformers-work-differently-now/,2026-01-10 03:31:10+00:00,forbes
https://www.forbes.com/sites/timlammers/2026/01/09/when-is-horror-thriller-primate-coming-to-streaming/,2026-01-10 03:29:38+00:00,forbes
https://www.nytimes.com/athletic/6958990/2026/01/09/cross-country-championships-ethiopia-visa-issues/,2026-01-10 03:23:28+00:00,nytimes
https://www.forbes.com/sites/shivanivora/2026/01/09/new-york-through-the-eyes-of-broadwaystwo-strangers-star-christiani-pitts/,2026-01-10 03:13:49+00:00,forbes
https://www.nytimes.com/2026/01/09/world/americas/venezuela-us-diplomacy-softening.html,2026-01-10 03:12:13+00:00,nytimes
https://www.nytimes.com/2026/01/09/crosswords/daily-puzzle-2026-01-10.html,2026-01-10 03:00:05+00:00,nytimes
https://www.nytimes.com/athletic/6958976/2026/01/09/jedd-fisch-demond-williams-washington-football-transfer-portal/,2026-01-10 02:56:57+00:00,nytimes
https://www.bloomberg.com/news/articles/2026-01-10/mexico-oil-shipment-reaches-cuba-increasing-tensions-with-us,2026-01-10 02:52:36.207000+00:00,bloomberg
https://www.nytimes.com/2026/01/09/books/superman-action-comics-1-sold.html,2026-01-10 02:45:43+00:00,nytimes
https://www.nytimes.com/2026/01/09/us/politics/cfpb-vought-funds.html,2026-01-10 02:43:43+00:00,nytimes
https://www.forbes.com/sites/timlammers/2026/01/09/when-is-gerard-butlers-greenland-2-migration-coming-to-streaming/,2026-01-10 02:21:56+00:00,forbes
https://www.nytimes.com/2026/01/09/us/shark-attack-virgin-islands-death.html,2026-01-10 02:18:29+00:00,nytimes
https://www.businessinsider.com/trump-calls-for-one-year-cap-on-credit-card-interest-2026-1,2026-01-10 02:02:14.012000+00:00,insider
https://www.wsj.com/us-news/two-people-shot-by-federal-agents-in-portland-ore-8e07c9ed,2026-01-10 01:56:00+00:00,wsj
https://www.bloomberg.com/news/articles/2026-01-10/walmart-to-join-nasdaq-100-next-week-as-astrazeneca-exits,2026-01-10 01:45:41.694000+00:00,bloomberg
https://www.nytimes.com/2026/01/09/us/politics/trump-minnesota-food-stamps-usda.html,2026-01-10 01:42:31+00:00,nytimes
https://www.forbes.com/sites/alfredkonuwa/2026/01/09/wwe-smackdown-results-jan-9-2026-winners-and-major-spoilers-from-berlin/,2026-01-10 01:31:23+00:00,forbes
https://www.bloomberg.com/news/articles/2026-01-10/trump-calls-for-one-year-cap-on-credit-card-rates-at-10,2026-01-10 01:27:43.693000+00:00,bloomberg
https://www.forbes.com/sites/danfreedman/2026/01/09/18-arbitration-eligible-players-did-not-come-to-terms-with-their-teams/,2026-01-10 01:26:09+00:00,forbes
https://www.wsj.com/tech/ai/openai-reaches-truce-with-advocacy-group-over-dueling-child-safety-measures-59926dc4,2026-01-10 01:21:00+00:00,wsj
https://www.nytimes.com/2026/01/09/us/politics/dr-oz-visits-california-to-target-fraud.html,2026-01-10 01:15:42+00:00,nytimes
https://www.nytimes.com/athletic/6958833/2026/01/09/bill-kennedy-nba-referee-injury-leaves-76ers-magic-game/,2026-01-10 01:10:31+00:00,nytimes
https://www.nytimes.com/athletic/6958835/2026/01/09/dj-lagway-transfer-portal-news-baylor-ole-miss/,2026-01-10 01:09:52+00:00,nytimes
https://www.wsj.com/livecoverage/stock-market-today-dow-sp-500-nasdaq-01-09-2026,2026-01-10 01:07:52+00:00,wsj
https://www.nytimes.com/es/2026/01/09/espanol/estados-unidos/trump-groenlandia.html,2026-01-10 01:03:29+00:00,nytimes
https://www.nytimes.com/2026/01/09/us/ice-agent-video-minneapolis-shooting.html,2026-01-10 01:02:53+00:00,nytimes
https://www.bloomberg.com/news/newsletters/2026-01-10/singapore-warns-trump-s-venezuela-plan-threatens-small-nations-worldwide,2026-01-10 01:00:02.681000+00:00,bloomberg
https://www.forbes.com/sites/traversmark/2026/01/09/a-psychologist-measures-your-movie-character-energy-with-a-short-quiz-based-on-personality-science/,2026-01-10 00:49:55+00:00,forbes
https://www.forbes.com/sites/timlammers/2026/01/09/when-is-bradley-coopers-is-this-thing-on-coming-to-streaming/,2026-01-10 00:48:14+00:00,forbes
https://www.forbes.com/sites/lesliekatz/2026/01/09/most-important-piece-of-paper-in-apples-history-could-net-500000/,2026-01-10 00:36:50+00:00,forbes
https://www.nytimes.com/athletic/6958571/2026/01/09/duke-tobin-bengals-end-of-season-analysis/,2026-01-10 00:31:16+00:00,nytimes
https://www.forbes.com/sites/erikkain/2026/01/09/nyt-wordle-saturday/,2026-01-10 00:30:50+00:00,forbes
https://www.nytimes.com/2026/01/09/world/americas/trump-oil-venezuela.html,2026-01-10 00:25:20+00:00,nytimes
https://www.wsj.com/style/fashion/jodie-foster-interview-power-naps-her-perfect-day-growing-up-in-hollywood-3812549c,2026-01-10 00:23:00+00:00,wsj
https://www.nytimes.com/athletic/6958678/2026/01/09/trae-young-introduction-washington-wizards-nba/,2026-01-10 00:20:25+00:00,nytimes
https://www.bloomberg.com/news/articles/2026-01-10/sec-to-drop-long-running-fraud-case-against-ex-rio-tinto-cfo,2026-01-10 00:19:56.272000+00:00,bloomberg
https://www.bloomberg.com/news/articles/2026-01-10/veradermics-files-for-initial-public-offering-to-fund-hair-growth-pill,2026-01-10 00:18:12.604000+00:00,bloomberg
https://www.wsj.com/opinion/chevron-v-plaquemines-parish-louisiana-oil-drilling-supreme-court-john-carmouche-49d3964b,2026-01-10 00:18:00+00:00,wsj
https://www.bloomberg.com/news/articles/2026-01-10/blue-states-win-order-preserving-10-billion-in-child-care-aid,2026-01-10 00:15:35.615000+00:00,bloomberg
https://www.bloomberg.com/news/articles/2026-01-10/investor-michael-burry-reveals-options-bet-against-oracle-shares,2026-01-10 00:02:59.470000+00:00,bloomberg
https://www.nytimes.com/athletic/6958765/2026/01/09/commanders-promote-david-blough-offensive-coordinator/,2026-01-10 00:01:39+00:00,nytimes
https://www.forbes.com/sites/erikkain/2026/01/09/nyt-pips-saturday/,2026-01-10 00:00:50+00:00,forbes
https://www.bloomberg.com/news/articles/2026-01-10/hong-kong-bar-review-henderson-s-peridot-offers-views-cocktails-for-instagram,2026-01-10 00:00:17.597000+00:00,bloomberg
https://www.nytimes.com/athletic/6958868/2026/01/09/video-analysis-broncos-defense-talanoa-hufanga/,2026-01-10 00:00:12+00:00,nytimes
